          0.0428229951          0.1106806046         -0.0733199496    0.7336741274E-12
         -0.0845225517          0.0831284474         -0.0454543052    0.4562247978E-12
         -0.0930324147          0.0843643193         -0.0435529825    0.4903027700E-12
         -0.1198540412          0.0681331707         -0.0773938123    0.4635620897E-12
         -0.1209241439          0.0703081715         -0.0723287495    0.4680338849E-12
          0.0717011823          0.0534911196         -0.1013596650    0.3021898316E-12
          0.0761069517          0.0506905675         -0.1045216253    0.3102471256E-12
          0.1476491793          0.0492449622         -0.0588491308    0.6980363361E-12
          0.1487343325          0.0569275291         -0.0613049064    0.8055687117E-12
          0.0742514817         -0.1044882674         -0.0803411328    0.9081615675E-12
          0.0794734551         -0.0990160158         -0.0826910822    0.4709854701E-12
         -0.0604063199         -0.0115465285         -0.1113385784    0.2667481057E-12
         -0.0611161397         -0.0184434003         -0.1114139761    0.5461137352E-12
          0.1349128754         -0.0667834526         -0.0701913004    0.5384547169E-12
          0.1318042357         -0.0719002105         -0.0700416683    0.5383385388E-12
          0.0569559686         -0.0462517283         -0.1111806814    0.6433316848E-12
          0.0575531741         -0.0374151940         -0.1131410232    0.6573689602E-12
         -0.1912350048          0.0044209196          0.0104294783    0.1345910387E-11
         -0.1891586514         -0.0035482861          0.0101250859    0.1173127454E-11
          0.0663040738          0.1131559202          0.0669348423    0.8460581469E-12
          0.0596230012          0.1164803422          0.0609689436    0.7951483907E-12
          0.1163545307          0.1106600638         -0.0431312424    0.6324061095E-12
          0.1115670453          0.1144606001         -0.0429561443    0.6348016622E-12
          0.1533181599          0.0910414007         -0.0299345803    0.7084323423E-12
          0.1484114108          0.0948327216         -0.0293294567    0.6424470682E-12
         -0.1044096033          0.0801136587         -0.0561472237    0.2989047495E-12
         -0.1060841032          0.0815406704         -0.0521529560    0.2908250346E-12
          0.1214219194         -0.0636788712         -0.0814757195    0.5086227316E-12
          0.1176726875         -0.0680150383         -0.0805891458    0.5080372151E-12
          0.1489706266          0.0463559758         -0.0399071472    0.6152883506E-12
          0.1515366011          0.0545845012         -0.0424052168    0.7447452529E-12
          0.1009600755         -0.0149965796         -0.1236024379    0.5213571537E-12
          0.0995175767         -0.0208170042         -0.1229178534    0.5007045403E-12
          0.0198345657          0.0998545430          0.0948737834    0.6781630788E-12
          0.0138346179          0.0965470020          0.0971781010    0.6635009019E-12
          0.0152877060          0.0490708642          0.1246934507    0.6563601936E-12
          0.0096055128          0.0466110787          0.1264470001    0.6012797380E-12
          0.1018244836         -0.0742633927          0.0753799271    0.4609390919E-12
          0.1043172381         -0.0690023234          0.0740200082    0.4352320626E-12
          0.0990785283         -0.0602502281          0.0867999761    0.4511287340E-12
          0.1013200628         -0.0552509197          0.0856983228    0.4312338429E-12
          0.1516374267          0.0678409167         -0.0551410361    0.8036540731E-12
          0.1530439176          0.0673028579         -0.0489399227    0.7598530165E-12
          0.1433283859          0.0850981026         -0.0553615162    0.6624305781E-12
          0.1462413811          0.0857331468         -0.0498835952    0.6598709842E-12
         -0.0592206231          0.0781014162         -0.0581838576    0.4090523913E-12
         -0.0627678645          0.0750658454         -0.0625081784    0.4293549097E-12
          0.1574013436          0.0701255396         -0.0284819933    0.8476529639E-12
          0.1583548964          0.0788031915         -0.0296712011    0.8482048619E-12
         -0.1619182801         -0.0509964759         -0.0821907197    0.8297560273E-12
         -0.1634445625         -0.0441292917         -0.0814941393    0.8564533027E-12
          0.0957526119         -0.0030255351         -0.1243619918    0.4824281441E-12
          0.0958823107          0.0028815882         -0.1244652560    0.5087943720E-12
          0.0723032095         -0.1181096012         -0.0679268727    0.9880151195E-12
          0.0783572219         -0.1142296668         -0.0710421691    0.5349946763E-12
         -0.0964513563          0.0633026992         -0.0901131566    0.7271832176E-12
         -0.0916673459          0.0589255283         -0.0946074085    0.3116539404E-12
          0.0667602649         -0.1179911638          0.0818916782    0.1049617246E-11
          0.0717241377         -0.1114874728          0.0829438554    0.5250913143E-12
          0.1256034088         -0.1007508874          0.0405085140    0.5875912006E-12
          0.1285882945         -0.0950576225          0.0399473179    0.6013554621E-12
          0.0488778097         -0.0209496347         -0.1150243639    0.6320040177E-12
          0.0569514518         -0.0170620044         -0.1167980909    0.6506126043E-12
         -0.1310699236         -0.0895384400         -0.0234146677    0.1018656730E-11
         -0.1223362067         -0.0933078861         -0.0280366765    0.8920548958E-12
          0.1104652063          0.1138702786         -0.0617510424    0.7070084069E-12
          0.1055784032          0.1179562044         -0.0616468898    0.6927150348E-12
         -0.1636452567          0.0314226922          0.0372735593    0.9745811300E-12
         -0.1621410976          0.0383503692          0.0372623718    0.9445247077E-12
          0.0638411582         -0.1310664667          0.0686687632    0.1102452297E-11
          0.0695131886         -0.1257971281          0.0706504786    0.5547047558E-12
          0.1295785657          0.0973812662         -0.0530861593    0.6447951112E-12
          0.1320680386          0.0975045365         -0.0474566383    0.6262111440E-12
          0.0814373390         -0.0613330423          0.1044409264    0.4519002748E-12
          0.0781927457         -0.0658380286          0.1051517847    0.4590006250E-12
          0.1434846029          0.0318428049         -0.0735587858    0.6336890855E-12
          0.1435842291          0.0382348159         -0.0750248577    0.6807888782E-12
         -0.1666803506          0.0585122740         -0.0233972646    0.7096368593E-12
         -0.1613717509          0.0627583520         -0.0225722254    0.5988315529E-12
          0.0748884262          0.1032227292          0.0833783836    0.9397958735E-12
          0.0800415573          0.0985902033          0.0862872290    0.4930786217E-12
         -0.0417110533          0.0187389770         -0.1035393063    0.4185727657E-12
         -0.0397812744          0.0126849402         -0.1047721128    0.4183618781E-12
         -0.1816924361         -0.0180737611          0.0096359806    0.9890979937E-12
         -0.1768575550         -0.0243220100          0.0090833846    0.8164005511E-12
          0.1363624732          0.0329687152         -0.0919695171    0.7192156601E-12
          0.1356424672          0.0392163579         -0.0929847235    0.7517860530E-12
          0.0606391425         -0.1255518767         -0.0563874629    0.8680675983E-12
          0.0693150753         -0.1261841792         -0.0525427483    0.9631938305E-12
          0.1479746878          0.0442320274         -0.0480301610    0.6656905552E-12
          0.1479003574          0.0431480101         -0.0417867536    0.5889566134E-12
          0.1473387171         -0.0899736980         -0.0416358393    0.7593939089E-12
          0.1433478780         -0.0949069184         -0.0413438620    0.7069736044E-12
          0.1511591658         -0.0684923086         -0.0388151068    0.7767525000E-12
          0.1511238161         -0.0764406139         -0.0403998473    0.7889605692E-12
         -0.0989231011         -0.0770913297         -0.0933012116    0.9020939972E-12
         -0.1029237408         -0.0818938457         -0.0879286637    0.4874910447E-12
          0.0072426234         -0.0803664643          0.1238101851    0.8001443480E-12
          0.0135038760         -0.0838937323          0.1214502325    0.8242667352E-12
